date,open,high,low,close,volume
2025-01-20 06:00:00,102330.4,109988.2,102207.1,107564.4,27149.397
2025-01-20 07:00:00,107564.4,109480.0,106959.9,107184.7,30820.971
2025-01-20 08:00:00,107184.7,108412.1,107150.7,108329.9,11077.835
2025-01-20 09:00:00,108329.9,109213.5,107600.0,108159.2,13631.961
2025-01-20 10:00:00,108159.2,108770.8,107806.5,107999.3,7176.415
2025-01-20 11:00:00,107999.3,108579.7,107820.0,108267.5,4245.696
2025-01-20 12:00:00,108267.5,108730.0,105520.5,106951.9,26398.608
2025-01-20 13:00:00,106951.9,108171.7,106694.2,107984.3,15666.942
2025-01-20 14:00:00,107984.3,108180.4,107325.0,107946.1,9019.427
2025-01-20 15:00:00,107946.1,108050.0,104531.9,104987.6,16228.004
2025-01-20 16:00:00,104987.6,107073.9,103711.4,106693.7,24152.548
2025-01-20 17:00:00,106693.7,106783.7,100523.0,102931.0,70375.467
2025-01-20 18:00:00,102931.0,104445.4,102708.8,103891.7,14639.441
2025-01-20 19:00:00,103891.7,103953.4,102735.5,103674.2,7304.991
2025-01-20 20:00:00,103674.2,104313.9,103338.9,103638.0,5124.861
2025-01-20 21:00:00,103638.0,104061.9,102558.9,102589.9,4821.795
2025-01-20 22:00:00,102589.9,103812.0,101837.0,103572.2,6252.683
2025-01-20 23:00:00,103572.2,103650.0,101717.4,102247.9,8441.493
2025-01-21 00:00:00,102247.9,102668.2,101117.9,101188.3,14166.051
2025-01-21 01:00:00,101188.3,102226.6,100115.0,101496.8,14418.233
2025-01-21 02:00:00,101496.8,102761.4,101048.5,102546.2,7341.327
2025-01-21 03:00:00,102546.2,103267.4,102301.8,102934.1,3574.67
2025-01-21 04:00:00,102934.1,102972.0,101926.0,102337.5,5210.099
2025-01-21 05:00:00,102337.5,102523.4,101344.7,101366.5,5260.176
2025-01-21 06:00:00,101366.5,102173.6,101117.3,102169.9,7133.989
2025-01-21 07:00:00,102169.9,102463.2,101818.0,101981.0,4730.562
2025-01-21 08:00:00,101981.0,102488.2,101732.8,102443.7,4970.833
2025-01-21 09:00:00,102443.7,102886.8,102047.3,102687.0,5755.179
2025-01-21 10:00:00,102687.0,103333.2,102551.6,103145.0,4385.582
2025-01-21 11:00:00,103145.0,103951.5,103053.9,103725.0,8157.359
2025-01-21 12:00:00,103725.0,104700.3,103585.7,104459.9,9464.555
2025-01-21 13:00:00,104459.9,104958.5,104103.0,104428.6,8405.167
2025-01-21 14:00:00,104428.6,105292.1,103015.7,103264.7,18221.318
2025-01-21 15:00:00,103264.7,104072.3,102800.0,103929.1,12005.354
2025-01-21 16:00:00,103929.1,106547.5,103781.5,104955.8,26792.746
2025-01-21 17:00:00,104955.8,106388.0,104875.8,106146.4,9655.646
2025-01-21 18:00:00,106146.4,107217.2,105857.8,106835.0,10789.518
2025-01-21 19:00:00,106835.0,107127.4,106248.0,106990.2,5800.201
2025-01-21 20:00:00,106990.2,107170.0,105910.0,106095.3,5709.188
2025-01-21 21:00:00,106095.3,106774.8,105727.3,106749.9,4039.628
2025-01-21 22:00:00,106749.9,106749.9,105941.0,105966.9,2425.56
2025-01-21 23:00:00,105966.9,106257.4,105411.2,106114.7,3962.511
2025-01-22 00:00:00,106114.7,106282.0,105760.5,105923.6,3112.469
2025-01-22 01:00:00,105923.6,106388.1,105432.0,105784.3,3818.488
2025-01-22 02:00:00,105784.3,106172.3,105533.3,105570.1,2599.018
2025-01-22 03:00:00,105570.1,105893.4,105564.4,105600.1,1799.284
2025-01-22 04:00:00,105600.1,105788.0,105258.3,105554.5,2425.145
2025-01-22 05:00:00,105554.5,105855.4,105462.4,105664.5,2199.217
2025-01-22 06:00:00,105664.5,105946.8,105179.3,105366.1,5268.219
2025-01-22 07:00:00,105366.1,105668.3,105037.2,105077.5,3226.123
2025-01-22 08:00:00,105077.5,105325.2,104672.6,105267.8,6180.737
2025-01-22 09:00:00,105267.8,105267.8,104887.0,104967.0,3131.402
2025-01-22 10:00:00,104967.0,105145.4,104621.3,105112.0,3476.076
2025-01-22 11:00:00,105112.0,105445.7,104733.6,105084.0,5523.984
2025-01-22 12:00:00,105084.0,105555.0,105030.8,105232.9,3838.079
2025-01-22 13:00:00,105232.9,105330.1,103794.0,104040.2,11612.151
2025-01-22 14:00:00,104040.2,104907.6,103620.7,104367.5,14241.006
2025-01-22 15:00:00,104367.5,105133.2,103941.3,104138.3,10589.255
2025-01-22 16:00:00,104138.3,104175.8,103277.0,103671.5,11257.853
2025-01-22 17:00:00,103671.5,104571.2,103640.7,104301.5,6409.939
2025-01-22 18:00:00,104301.5,104650.2,103700.0,103866.8,3363.445
2025-01-22 19:00:00,103866.8,104721.2,103826.3,104599.9,3842.736
2025-01-22 20:00:00,104599.9,104801.0,104037.5,104274.4,4039.561
2025-01-22 21:00:00,104274.4,104331.5,103546.1,104046.2,2470.553
2025-01-22 22:00:00,104046.2,104457.3,103730.0,103830.2,3237.704
2025-01-22 23:00:00,103830.2,104107.1,103606.4,103665.2,2435.136
2025-01-23 00:00:00,103665.2,103777.6,103000.1,103280.1,5642.422
2025-01-23 01:00:00,103280.1,103600.0,102560.8,102908.5,6447.868
2025-01-23 02:00:00,102908.5,102976.1,102080.8,102625.3,8422.609
2025-01-23 03:00:00,102625.3,102955.0,102158.0,102417.3,3792.786
2025-01-23 04:00:00,102417.3,102454.2,101558.6,102030.6,9013.657
2025-01-23 05:00:00,102030.6,102607.8,101947.1,102500.7,3272.251
2025-01-23 06:00:00,102500.7,102946.4,102200.0,102238.6,5633.978
2025-01-23 07:00:00,102238.6,102753.2,102057.4,102668.6,4407.463
2025-01-23 08:00:00,102668.6,102668.6,102010.3,102182.0,5104.164
2025-01-23 09:00:00,102182.0,102434.7,101604.5,101642.0,4278.205
2025-01-23 10:00:00,101642.0,102030.0,101212.1,101641.8,7935.795
2025-01-23 11:00:00,101641.8,102150.4,101641.7,101909.2,4273.82
2025-01-23 12:00:00,101909.2,102094.9,101380.7,101600.0,6646.936
2025-01-23 13:00:00,101600.0,102682.1,101283.8,102473.2,10116.159
2025-01-23 14:00:00,102473.2,105993.0,101932.1,105153.2,27949.916
2025-01-23 15:00:00,105153.2,105757.6,102640.0,105188.9,38469.389
2025-01-23 16:00:00,105188.9,106839.1,105005.0,105100.0,26777.408
2025-01-23 17:00:00,105100.0,106198.1,104167.2,105891.5,14550.581
2025-01-23 18:00:00,105891.5,106098.5,105040.0,105372.5,7365.308
2025-01-23 19:00:00,105372.5,105440.0,103347.1,103726.8,11091.546
2025-01-23 20:00:00,103726.8,106372.0,102526.4,103246.8,45635.906
2025-01-23 21:00:00,103246.8,103361.6,102184.4,103025.2,17677.982
2025-01-23 22:00:00,103025.2,104664.0,102922.2,103937.3,14069.827
2025-01-23 23:00:00,103937.3,104473.5,103736.1,103864.0,5840.953
2025-01-24 00:00:00,103864.0,104117.7,103373.9,103417.0,3635.568
2025-01-24 01:00:00,103417.0,103844.3,103035.0,103185.0,3150.304
2025-01-24 02:00:00,103185.0,103484.3,102906.0,102978.8,2592.643
2025-01-24 03:00:00,102978.8,104250.0,102700.0,103842.9,7925.566
2025-01-24 04:00:00,103842.9,104896.7,103745.5,104592.1,4290.861
2025-01-24 05:00:00,104592.1,105230.2,104500.0,105180.0,6058.178
2025-01-24 06:00:00,105180.0,105318.6,104579.7,104965.5,4126.264
2025-01-24 07:00:00,104965.5,105155.2,104623.4,104999.9,3353.417
2025-01-24 08:00:00,104999.9,105589.5,104875.7,105457.8,5986.258
2025-01-24 09:00:00,105457.8,105727.9,105021.0,105122.1,4129.902
2025-01-24 10:00:00,105122.1,105390.2,105007.1,105360.5,5428.953
2025-01-24 11:00:00,105360.5,105478.0,105172.0,105363.6,1897.811
2025-01-24 12:00:00,105363.6,105560.4,105133.6,105484.7,3765.788
2025-01-24 13:00:00,105484.7,105773.1,104928.5,105073.4,6091.854
2025-01-24 14:00:00,105073.4,106295.8,104623.6,105717.2,13769.729
2025-01-24 15:00:00,105717.2,105950.0,105202.5,105822.5,7197.83
2025-01-24 16:00:00,105822.5,106132.2,105536.0,105600.1,4849.927
2025-01-24 17:00:00,105600.1,106650.0,105566.1,106399.9,7835.57
2025-01-24 18:00:00,106399.9,107069.7,106040.7,106283.3,8590.327
2025-01-24 19:00:00,106283.3,106568.2,105638.2,105726.6,4332.909
2025-01-24 20:00:00,105726.6,105733.3,104677.3,104796.7,6441.838
2025-01-24 21:00:00,104796.7,105341.2,104796.7,105075.0,3638.822
2025-01-24 22:00:00,105075.0,105431.0,104664.0,104725.1,2709.354
2025-01-24 23:00:00,104725.1,104883.0,104408.1,104810.1,4649.823
2025-01-25 00:00:00,104810.1,104810.1,104318.0,104393.3,2862.623
2025-01-25 01:00:00,104393.3,104779.2,104331.5,104692.5,3105.702
2025-01-25 02:00:00,104692.5,104801.2,104413.1,104520.4,1589.012
2025-01-25 03:00:00,104520.4,105235.3,104418.7,105147.0,4615.869
2025-01-25 04:00:00,105147.0,105152.1,104576.4,104609.6,2093.24
2025-01-25 05:00:00,104609.6,104653.3,104200.6,104315.9,3666.422
2025-01-25 06:00:00,104315.9,104438.4,104188.0,104265.4,1738.291
2025-01-25 07:00:00,104265.4,104479.9,104240.0,104349.5,1191.355
2025-01-25 08:00:00,104349.5,104455.9,104080.8,104310.1,2973.974
2025-01-25 09:00:00,104310.1,104413.2,104230.7,104323.9,1124.832
2025-01-25 10:00:00,104323.9,104612.0,104051.0,104480.9,3714.495
2025-01-25 11:00:00,104480.9,104651.0,104341.2,104627.1,2101.235
2025-01-25 12:00:00,104627.1,104741.8,104400.1,104694.9,1749.572
2025-01-25 13:00:00,104694.9,104815.7,104571.8,104658.9,2841.102
2025-01-25 14:00:00,104658.9,104674.4,104415.8,104566.8,1762.208
2025-01-25 15:00:00,104566.8,105066.2,104565.9,104852.3,4588.091
2025-01-25 16:00:00,104852.3,104944.5,104541.9,104619.0,1814.268
2025-01-25 17:00:00,104619.0,104884.5,104410.8,104850.0,2575.501
2025-01-25 18:00:00,104850.0,105265.4,104791.9,104932.7,4345.765
2025-01-25 19:00:00,104932.7,105137.3,104866.1,105005.6,1335.962
2025-01-25 20:00:00,105005.6,105150.0,104918.1,104925.5,1137.387
2025-01-25 21:00:00,104925.5,105080.0,104820.5,105061.8,2425.734
2025-01-25 22:00:00,105061.8,105224.2,104957.9,105025.1,1645.939
2025-01-25 23:00:00,105025.1,105083.1,104643.3,104694.0,1977.656
2025-01-26 00:00:00,104694.0,104803.7,104470.0,104562.6,1598.655
2025-01-26 01:00:00,104562.6,104738.0,104469.8,104572.6,1441.596
2025-01-26 02:00:00,104572.6,104675.7,104470.1,104629.7,1301.736
2025-01-26 03:00:00,104629.7,105222.1,104629.7,105036.5,5468.916
2025-01-26 04:00:00,105036.5,105486.0,104943.6,105121.6,3905.834
2025-01-26 05:00:00,105121.6,105171.8,104976.3,105068.7,1302.212
2025-01-26 06:00:00,105068.7,105086.9,104940.0,104966.2,979.531
2025-01-26 07:00:00,104966.2,105073.4,104905.3,104963.8,1057.807
2025-01-26 08:00:00,104963.8,105209.0,104828.0,105000.3,2081.216
2025-01-26 09:00:00,105000.3,105005.2,104366.0,104579.0,5519.315
2025-01-26 10:00:00,104579.0,104674.7,104435.0,104664.8,1858.228
2025-01-26 11:00:00,104664.8,104805.1,104612.4,104793.7,1911.9
2025-01-26 12:00:00,104793.7,104847.0,104648.8,104846.9,1117.814
2025-01-26 13:00:00,104846.9,105021.4,104781.7,104899.9,3580.614
2025-01-26 14:00:00,104899.9,104967.4,104750.0,104892.4,1108.297
2025-01-26 15:00:00,104892.4,105029.2,104834.3,104920.7,2219.528
2025-01-26 16:00:00,104920.7,104995.0,104850.1,104898.6,812.495
2025-01-26 17:00:00,104898.6,105028.3,104878.9,104935.1,658.351
2025-01-26 18:00:00,104935.1,105235.8,104874.6,105144.0,2873.205
2025-01-26 19:00:00,105144.0,105200.0,105008.2,105050.1,687.454
2025-01-26 20:00:00,105050.1,105169.0,104883.5,104915.0,1734.987
2025-01-26 21:00:00,104915.0,104945.3,104500.0,104500.3,3841.159
2025-01-26 22:00:00,104500.3,104664.9,104244.6,104273.9,2908.574
2025-01-26 23:00:00,104273.9,104274.1,102460.5,102566.5,19395.642
2025-01-27 00:00:00,102566.5,103210.2,101516.0,101670.9,14100.029
2025-01-27 01:00:00,101670.9,102020.2,101100.0,101244.3,12056.86
2025-01-27 02:00:00,101244.3,101639.0,100777.0,100945.2,11817.398
2025-01-27 03:00:00,100945.2,101814.6,100666.0,101349.4,7537.478
2025-01-27 04:00:00,101349.4,101349.4,100217.0,100373.1,11062.768
2025-01-27 05:00:00,100373.1,100688.5,99674.8,100321.0,9722.165
2025-01-27 06:00:00,100321.0,100440.4,98662.3,98915.0,17153.335
2025-01-27 07:00:00,98915.0,99358.2,97700.0,98996.4,20459.377
2025-01-27 08:00:00,98996.4,99308.6,98641.5,98986.6,7798.057
2025-01-27 09:00:00,98986.6,99487.8,98745.5,99349.9,5297.461
2025-01-27 10:00:00,99349.9,99399.9,98234.0,98364.6,5295.415
2025-01-27 11:00:00,98364.6,99300.0,98300.0,98704.8,6869.866
2025-01-27 12:00:00,98704.8,100861.5,98660.3,100567.9,12644.982
2025-01-27 13:00:00,100567.9,101637.1,99968.0,100440.2,18004.623
2025-01-27 14:00:00,100440.2,102250.0,100053.5,101878.0,16614.967
2025-01-27 15:00:00,101878.0,102053.4,100800.2,101071.1,11603.402
2025-01-27 16:00:00,101071.1,101207.4,99525.5,99708.0,12240.781
2025-01-27 17:00:00,99708.0,100019.6,99017.2,99130.3,8253.174
2025-01-27 18:00:00,99130.3,99728.8,98820.4,99159.3,5327.008
2025-01-27 19:00:00,99159.3,99917.3,99144.9,99662.9,5112.55
2025-01-27 20:00:00,99662.9,101716.1,99561.0,101355.0,8181.452
2025-01-27 21:00:00,101355.0,102399.7,100920.0,101306.8,14826.338
2025-01-27 22:00:00,101306.8,101915.0,101217.6,101572.1,4274.832
2025-01-27 23:00:00,101572.1,102127.3,101572.1,102021.2,5101.225
2025-01-28 00:00:00,102021.2,102840.3,101733.0,101812.5,6824.001
2025-01-28 01:00:00,101812.5,101943.5,101338.3,101350.0,3325.397
2025-01-28 02:00:00,101350.0,102387.9,101279.8,102349.4,3997.512
2025-01-28 03:00:00,102349.4,102840.5,101988.6,102582.6,3919.409
2025-01-28 04:00:00,102582.6,103316.7,102541.0,102855.1,6006.828
2025-01-28 05:00:00,102855.1,103267.0,102753.6,102969.0,2924.931
2025-01-28 06:00:00,102969.0,103158.0,102569.4,102705.6,3589.282
2025-01-28 07:00:00,102705.6,103278.2,102485.0,102747.6,4593.66
2025-01-28 08:00:00,102747.6,102977.8,102556.1,102800.3,3868.806
2025-01-28 09:00:00,102800.3,102931.0,102337.6,102925.4,4710.876
2025-01-28 10:00:00,102925.4,103146.8,102558.5,102707.7,4068.624
2025-01-28 11:00:00,102707.7,102893.1,102518.0,102716.0,1938.624
2025-01-28 12:00:00,102716.0,102930.0,102432.3,102549.0,3075.537
2025-01-28 13:00:00,102549.0,102894.9,102427.1,102549.7,3088.648
2025-01-28 14:00:00,102549.7,102868.1,101770.5,102591.9,14098.861
2025-01-28 15:00:00,102591.9,103777.3,102460.0,102730.8,14254.419
2025-01-28 16:00:00,102730.8,102869.2,101865.2,102212.0,8430.523
2025-01-28 17:00:00,102212.0,103058.4,102173.9,102525.2,8652.489
2025-01-28 18:00:00,102525.2,103084.5,102125.7,102175.7,9078.88
2025-01-28 19:00:00,102175.7,102624.2,101778.0,102373.9,5246.067
2025-01-28 20:00:00,102373.9,102493.0,101200.0,101227.1,7849.899
2025-01-28 21:00:00,101227.1,101486.1,100240.0,100300.2,8498.295
2025-01-28 22:00:00,100300.2,101358.1,100239.6,101220.7,8381.128
2025-01-28 23:00:00,101220.7,101400.1,100707.7,101281.2,3633.39
2025-01-29 00:00:00,101281.2,101770.7,101277.1,101651.9,3916.26
2025-01-29 01:00:00,101651.9,101944.0,101439.8,101791.7,2736.994
2025-01-29 02:00:00,101791.7,102300.2,101656.4,101745.1,4265.833
2025-01-29 03:00:00,101745.1,102100.0,101725.5,102003.1,2507.446
2025-01-29 04:00:00,102003.1,102154.7,101917.4,101964.4,1375.865
2025-01-29 05:00:00,101964.4,102343.7,101933.7,102210.0,2370.827
2025-01-29 06:00:00,102210.0,102802.7,102204.5,102763.2,4816.395
2025-01-29 07:00:00,102763.2,102768.2,102419.0,102723.3,4120.577
2025-01-29 08:00:00,102723.3,103000.0,102644.1,102701.8,4370.273
2025-01-29 09:00:00,102701.8,102745.0,102271.7,102294.8,2909.342
2025-01-29 10:00:00,102294.8,102690.2,102165.0,102504.5,3975.569
2025-01-29 11:00:00,102504.5,102782.3,102377.4,102591.0,1985.073
2025-01-29 12:00:00,102591.0,102760.0,102164.5,102188.0,3904.991
2025-01-29 13:00:00,102188.0,102291.8,101664.0,101788.7,7632.125
2025-01-29 14:00:00,101788.7,102345.0,101529.3,101982.3,9825.856
2025-01-29 15:00:00,101982.3,102474.5,101738.0,101934.2,5454.125
2025-01-29 16:00:00,101934.2,102111.0,101597.0,102057.3,8368.512
2025-01-29 17:00:00,102057.3,102749.3,101981.8,102360.9,5941.183
2025-01-29 18:00:00,102360.9,102968.0,101948.3,102807.6,7805.863
2025-01-29 19:00:00,102807.6,103984.5,101379.4,103550.5,30509.904
2025-01-29 20:00:00,103550.5,104755.2,102800.0,104161.2,21116.492
2025-01-29 21:00:00,104161.2,104337.4,103674.0,103697.0,8965.781
2025-01-29 22:00:00,103697.0,103969.1,103350.0,103440.1,6426.955
2025-01-29 23:00:00,103440.1,104303.6,103414.2,103698.4,4397.669
2025-01-30 00:00:00,103698.4,104077.9,103228.2,103978.6,4107.704
2025-01-30 01:00:00,103978.6,104520.0,103880.0,104221.3,3038.054
2025-01-30 02:00:00,104221.3,104647.3,103948.8,104644.0,2609.208
2025-01-30 03:00:00,104644.0,105270.8,104480.0,105155.9,5831.223
2025-01-30 04:00:00,105155.9,105549.4,104811.0,105432.2,5030.301
2025-01-30 05:00:00,105432.2,105478.5,104993.2,105331.7,4130.542
2025-01-30 06:00:00,105331.7,105539.2,105115.0,105140.3,2813.202
2025-01-30 07:00:00,105140.3,105311.3,104762.8,105076.3,4036.887
2025-01-30 08:00:00,105076.3,105294.4,104879.2,105010.1,2426.31
2025-01-30 09:00:00,105010.1,105500.2,104976.7,105369.1,2970.538
2025-01-30 10:00:00,105369.1,105369.4,105065.3,105290.2,1949.68
2025-01-30 11:00:00,105290.2,105357.3,105038.0,105261.0,1820.499
2025-01-30 12:00:00,105261.0,105273.9,104813.8,104976.3,2746.025
2025-01-30 13:00:00,104976.3,105330.0,104799.8,104835.3,5622.744
2025-01-30 14:00:00,104835.3,106200.0,104607.2,105880.1,14349.145
2025-01-30 15:00:00,105880.1,106421.4,105335.3,105519.6,10940.052
2025-01-30 16:00:00,105519.6,105950.3,105420.0,105644.7,3319.425
2025-01-30 17:00:00,105644.7,105650.5,104869.3,105240.2,7082.027
2025-01-30 18:00:00,105240.2,105520.0,104706.1,105511.3,4035.214
2025-01-30 19:00:00,105511.3,105733.0,105170.5,105659.8,2195.329
2025-01-30 20:00:00,105659.8,105767.7,104779.0,104877.3,7124.805
2025-01-30 21:00:00,104877.3,105165.8,104750.0,104991.8,2868.461
2025-01-30 22:00:00,104991.8,105300.7,104935.5,105041.8,1142.157
2025-01-30 23:00:00,105041.8,105213.7,104635.6,104676.9,2497.078
2025-01-31 00:00:00,104676.9,104983.5,104356.1,104844.7,5583.767
2025-01-31 01:00:00,104844.7,104868.2,104372.6,104692.7,3065.226
2025-01-31 02:00:00,104692.7,104820.0,104220.5,104305.9,3195.282
2025-01-31 03:00:00,104305.9,104337.0,103888.7,104286.9,5168.496
2025-01-31 04:00:00,104286.9,104519.9,103926.4,103978.0,3321.806
2025-01-31 05:00:00,103978.0,104444.0,103970.7,104275.0,2562.508
2025-01-31 06:00:00,104275.0,104710.2,104255.0,104475.1,2261.165
2025-01-31 07:00:00,104475.1,104775.2,104000.0,104160.5,4171.328
2025-01-31 08:00:00,104160.5,104277.8,103984.2,103990.3,4424.155
2025-01-31 09:00:00,103990.3,104275.7,103900.0,104222.0,2617.307
2025-01-31 10:00:00,104222.0,104404.8,104040.0,104249.0,1582.596
2025-01-31 11:00:00,104249.0,104824.0,104249.0,104679.6,6715.364
2025-01-31 12:00:00,104679.6,104866.0,104513.8,104673.8,2121.344
2025-01-31 13:00:00,104673.8,104986.7,104513.1,104622.5,5233.441
2025-01-31 14:00:00,104622.5,104818.2,104052.6,104405.9,6137.428
2025-01-31 15:00:00,104405.9,106000.2,104405.9,105407.2,14487.963
2025-01-31 16:00:00,105407.2,105536.2,104665.6,105040.0,8752.848
2025-01-31 17:00:00,105040.0,105051.4,104471.0,104550.1,4166.047
2025-01-31 18:00:00,104550.1,104783.9,102580.0,102612.9,16440.792
2025-01-31 19:00:00,102612.9,102979.2,102100.0,102285.5,9452.978
2025-01-31 20:00:00,102285.5,102300.8,101577.4,101647.8,12191.348
2025-01-31 21:00:00,101647.8,102105.0,101500.0,102100.0,6610.001
2025-01-31 22:00:00,102100.0,102439.6,101869.5,102220.0,4861.477
2025-01-31 23:00:00,102220.0,102389.0,101900.5,102373.4,1630.81
2025-02-01 00:00:00,102373.4,102520.2,102160.3,102450.4,2743.611
2025-02-01 01:00:00,102450.4,102721.8,102410.2,102521.1,2356.293
2025-02-01 02:00:00,102521.1,102720.0,102341.9,102408.6,1787.814
2025-02-01 03:00:00,102408.6,102465.3,102141.0,102203.8,2108.395
2025-02-01 04:00:00,102203.8,102444.3,102074.9,102271.3,2689.165
2025-02-01 05:00:00,102271.3,102543.4,102197.6,102445.2,1090.57
2025-02-01 06:00:00,102445.2,102526.0,102126.1,102367.0,1330.555
2025-02-01 07:00:00,102367.0,102445.2,102107.0,102122.3,1598.729
2025-02-01 08:00:00,102122.3,102242.0,101791.0,101975.9,3323.782
2025-02-01 09:00:00,101975.9,101977.6,101349.9,101639.2,4960.821
2025-02-01 10:00:00,101639.2,101936.9,101581.9,101597.5,3609.806
2025-02-01 11:00:00,101597.5,102020.2,101597.5,101980.3,2031.009
2025-02-01 12:00:00,101980.3,102280.0,101956.4,102229.3,3895.557
2025-02-01 13:00:00,102229.3,102236.9,101774.9,101832.0,2369.922
2025-02-01 14:00:00,101832.0,102130.3,101770.0,101781.1,3365.597
2025-02-01 15:00:00,101781.1,102137.9,101680.1,102031.8,5604.101
2025-02-01 16:00:00,102031.8,102185.4,101830.0,101861.0,2013.26
2025-02-01 17:00:00,101861.0,102247.4,101861.0,102200.0,2186.529
2025-02-01 18:00:00,102200.0,102238.3,101937.8,101958.5,1145.576
2025-02-01 19:00:00,101958.5,101990.2,101400.0,101625.5,5069.468
2025-02-01 20:00:00,101625.5,101625.5,100924.7,101295.7,7329.496
2025-02-01 21:00:00,101295.7,101543.3,100947.5,101150.1,2827.879
2025-02-01 22:00:00,101150.1,101388.0,100452.3,100615.0,7173.324
2025-02-01 23:00:00,100615.0,100842.0,100239.3,100603.5,7205.152
2025-02-02 00:00:00,100603.5,101246.0,100458.0,101204.5,4420.616
2025-02-02 01:00:00,101204.5,101427.9,101119.0,101199.9,1937.435
2025-02-02 02:00:00,101199.9,101219.8,100370.6,100410.0,3513.689
2025-02-02 03:00:00,100410.0,100732.9,99111.0,99160.7,15333.714
2025-02-02 04:00:00,99160.7,99827.0,99000.0,99490.0,8431.948
2025-02-02 05:00:00,99490.0,100300.2,99449.6,100207.2,4524.512
2025-02-02 06:00:00,100207.2,100457.5,100058.3,100227.8,3000.046
2025-02-02 07:00:00,100227.8,100231.3,99560.3,99586.4,4740.085
2025-02-02 08:00:00,99586.4,100068.0,99288.7,99782.1,6230.101
2025-02-02 09:00:00,99782.1,99824.6,99300.0,99640.2,3848.348
2025-02-02 10:00:00,99640.2,99640.3,99200.0,99365.8,3572.83
2025-02-02 11:00:00,99365.8,99550.8,98568.0,98811.5,8377.354
2025-02-02 12:00:00,98811.5,99101.1,98104.9,98129.1,8295.216
2025-02-02 13:00:00,98129.1,98784.3,98128.9,98750.0,7336.779
2025-02-02 14:00:00,98750.0,99381.0,98660.0,99160.0,6865.88
2025-02-02 15:00:00,99160.0,99360.2,98670.0,99298.5,5515.067
2025-02-02 16:00:00,99298.5,99311.6,98046.9,98222.2,9300.619
2025-02-02 17:00:00,98222.2,98552.3,96944.4,97181.5,18475.736
2025-02-02 18:00:00,97181.5,97893.6,96759.7,97054.1,15542.8
2025-02-02 19:00:00,97054.1,98667.3,96805.6,98240.5,16402.435
2025-02-02 20:00:00,98240.5,98588.0,97621.8,97759.3,3957.702
2025-02-02 21:00:00,97759.3,97941.6,96520.0,96990.0,9801.171
2025-02-02 22:00:00,96990.0,97999.6,96054.5,97971.9,17296.616
2025-02-02 23:00:00,97971.9,97980.5,96502.5,97664.7,9384.382
2025-02-03 00:00:00,97664.7,97740.0,95399.3,96464.5,26131.098
2025-02-03 01:00:00,96464.5,96874.1,91824.0,93380.5,44749.725
2025-02-03 02:00:00,93380.5,94961.9,91160.1,93539.3,32987.164
2025-02-03 03:00:00,93539.3,94645.6,93400.0,93999.9,4658.152
2025-02-03 04:00:00,93999.9,94446.7,92614.0,92755.0,9541.42
2025-02-03 05:00:00,92755.0,94249.7,92739.4,94172.2,6105.715
2025-02-03 06:00:00,94172.2,94565.0,93607.6,93872.9,7114.004
2025-02-03 07:00:00,93872.9,95373.3,93805.7,95271.0,7412.91
2025-02-03 08:00:00,95271.0,95584.2,94795.1,95285.2,7319.568
2025-02-03 09:00:00,95285.2,95888.9,95185.7,95227.2,9213.794
2025-02-03 10:00:00,95227.2,95680.0,94734.7,95668.9,6088.384
2025-02-03 11:00:00,95668.9,95671.1,94905.4,95085.4,3228.966
2025-02-03 12:00:00,95085.4,95580.3,94731.0,94731.1,4204.569
