date,open,high,low,close,volume
2024-07-08 18:00:00,2983.04,2999.98,2972.17,2990.16,80110.385
2024-07-08 19:00:00,2990.16,3008.99,2981.1,3003.18,57063.125
2024-07-08 20:00:00,3003.18,3013.99,2990.49,2996.26,67296.506
2024-07-08 21:00:00,2996.25,3027.81,2982.6,3024.33,95713.678
2024-07-08 22:00:00,3024.33,3044.77,3018.93,3023.08,75023.474
2024-07-08 23:00:00,3023.08,3033.11,3013.55,3017.51,39198.862
2024-07-09 00:00:00,3017.51,3034.5,3002.56,3022.68,86071.03
2024-07-09 01:00:00,3022.67,3075.95,3015.6,3027.4,183414.793
2024-07-09 02:00:00,3027.41,3074.18,3012.12,3073.33,104830.944
2024-07-09 03:00:00,3073.32,3073.32,3042.0,3062.99,95887.002
2024-07-09 04:00:00,3063.0,3084.75,3057.01,3069.21,83456.179
2024-07-09 05:00:00,3069.21,3073.33,3052.4,3066.2,58393.878
2024-07-09 06:00:00,3066.19,3088.96,3060.0,3073.31,82176.191
2024-07-09 07:00:00,3073.32,3078.73,3056.7,3061.01,91930.334
2024-07-09 08:00:00,3061.0,3115.8,3053.3,3082.89,168419.018
2024-07-09 09:00:00,3082.89,3099.32,3078.9,3086.31,67774.504
2024-07-09 10:00:00,3086.31,3097.36,3071.52,3080.48,59717.153
2024-07-09 11:00:00,3080.48,3091.72,3061.37,3081.84,74607.032
2024-07-09 12:00:00,3081.84,3086.4,3067.09,3069.61,60893.682
2024-07-09 13:00:00,3069.71,3077.78,3047.01,3067.52,126897.421
2024-07-09 14:00:00,3067.53,3108.17,3038.96,3044.06,276097.505
2024-07-09 15:00:00,3044.06,3067.64,3034.58,3065.75,132024.929
2024-07-09 16:00:00,3065.75,3087.9,3059.1,3074.4,123046.664
2024-07-09 17:00:00,3074.39,3078.0,3045.11,3051.14,64266.134
2024-07-09 18:00:00,3051.15,3080.0,3045.5,3058.25,86253.088
2024-07-09 19:00:00,3058.25,3068.68,3053.04,3067.3,30758.285
2024-07-09 20:00:00,3067.31,3077.98,3062.36,3070.79,35351.95
2024-07-09 21:00:00,3070.8,3071.76,3056.0,3060.0,22069.48
2024-07-09 22:00:00,3060.0,3075.84,3045.3,3058.35,75796.74
2024-07-09 23:00:00,3058.34,3068.99,3055.0,3065.06,30125.109
2024-07-10 00:00:00,3065.05,3065.9,3026.0,3031.8,92614.419
2024-07-10 01:00:00,3031.79,3068.4,3022.57,3057.83,96783.065
2024-07-10 02:00:00,3057.83,3071.62,3048.18,3069.82,65344.408
2024-07-10 03:00:00,3069.83,3081.75,3066.68,3078.31,49064.688
2024-07-10 04:00:00,3078.3,3129.0,3078.3,3117.4,249526.377
2024-07-10 05:00:00,3117.39,3122.0,3096.19,3100.83,103464.003
2024-07-10 06:00:00,3100.83,3112.5,3092.88,3108.77,56756.524
2024-07-10 07:00:00,3108.78,3110.61,3086.5,3095.63,63465.789
2024-07-10 08:00:00,3095.63,3098.66,3077.56,3086.25,68096.393
2024-07-10 09:00:00,3086.25,3089.88,3077.07,3087.14,53208.9
2024-07-10 10:00:00,3087.14,3108.28,3080.1,3101.41,76643.644
2024-07-10 11:00:00,3101.41,3105.1,3087.17,3101.28,48031.682
2024-07-10 12:00:00,3101.28,3112.04,3075.84,3108.77,135386.664
2024-07-10 13:00:00,3108.76,3121.92,3090.0,3105.43,154516.075
2024-07-10 14:00:00,3105.43,3119.9,3091.16,3099.31,144748.496
2024-07-10 15:00:00,3099.32,3128.75,3088.04,3120.76,137311.683
2024-07-10 16:00:00,3120.75,3150.0,3113.35,3118.84,202836.219
2024-07-10 17:00:00,3118.84,3121.97,3095.74,3101.2,95444.99
2024-07-10 18:00:00,3101.2,3108.99,3092.0,3100.32,44994.111
2024-07-10 19:00:00,3100.32,3108.96,3089.18,3105.82,49641.17
2024-07-10 20:00:00,3105.82,3110.97,3090.0,3095.0,61342.282
2024-07-10 21:00:00,3095.0,3101.81,3078.0,3094.52,55385.572
2024-07-10 22:00:00,3094.52,3106.6,3094.04,3099.66,30735.76
2024-07-10 23:00:00,3099.65,3106.0,3095.06,3099.12,22030.36
2024-07-11 00:00:00,3099.12,3102.5,3084.16,3099.75,42725.217
2024-07-11 01:00:00,3099.75,3129.15,3087.6,3120.24,84871.599
2024-07-11 02:00:00,3120.24,3123.55,3094.38,3102.58,62867.521
2024-07-11 03:00:00,3102.59,3106.19,3052.75,3075.7,150916.647
2024-07-11 04:00:00,3075.71,3087.62,3072.61,3083.31,45210.818
2024-07-11 05:00:00,3083.32,3099.27,3080.9,3096.68,50878.992
2024-07-11 06:00:00,3096.68,3108.98,3092.34,3104.26,57134.118
2024-07-11 07:00:00,3104.27,3123.34,3101.8,3117.0,79019.181
2024-07-11 08:00:00,3117.0,3129.87,3113.06,3121.7,75852.968
2024-07-11 09:00:00,3121.7,3145.99,3118.05,3142.31,106758.641
2024-07-11 10:00:00,3142.32,3156.0,3135.05,3143.4,92240.984
2024-07-11 11:00:00,3143.4,3155.92,3131.46,3145.55,87943.575
2024-07-11 12:00:00,3145.55,3216.6,3125.35,3191.31,495870.885
2024-07-11 13:00:00,3191.3,3191.57,3155.67,3179.25,199809.789
2024-07-11 14:00:00,3179.25,3183.53,3125.23,3148.2,242573.618
2024-07-11 15:00:00,3148.19,3156.27,3103.0,3116.66,167641.066
2024-07-11 16:00:00,3116.66,3136.36,3095.51,3124.69,133606.859
2024-07-11 17:00:00,3124.7,3139.58,3118.59,3129.18,50683.443
2024-07-11 18:00:00,3129.19,3146.7,3127.38,3136.75,69560.966
2024-07-11 19:00:00,3136.74,3138.18,3105.18,3105.97,67949.794
2024-07-11 20:00:00,3105.97,3115.55,3088.03,3114.75,83858.077
2024-07-11 21:00:00,3114.75,3120.48,3101.0,3108.75,38082.424
2024-07-11 22:00:00,3108.75,3109.98,3092.67,3101.76,59137.764
2024-07-11 23:00:00,3101.76,3104.7,3084.06,3098.25,56144.449
2024-07-12 00:00:00,3098.24,3116.92,3088.0,3092.19,79643.976
2024-07-12 01:00:00,3092.19,3105.31,3053.84,3087.03,169254.855
2024-07-12 02:00:00,3087.03,3108.98,3084.05,3106.0,73091.806
2024-07-12 03:00:00,3106.0,3107.43,3080.08,3084.08,49893.519
2024-07-12 04:00:00,3084.07,3088.98,3063.3,3082.21,64568.117
2024-07-12 05:00:00,3082.21,3086.7,3073.82,3081.05,32872.35
2024-07-12 06:00:00,3081.05,3097.19,3079.55,3090.59,43331.901
2024-07-12 07:00:00,3090.59,3097.5,3056.37,3070.64,96711.893
2024-07-12 08:00:00,3070.65,3084.52,3066.05,3079.9,75753.839
2024-07-12 09:00:00,3079.89,3080.79,3044.51,3057.39,96976.2
2024-07-12 10:00:00,3057.39,3072.0,3044.51,3070.05,99653.799
2024-07-12 11:00:00,3070.05,3073.65,3063.0,3069.22,42609.661
2024-07-12 12:00:00,3069.22,3081.0,3055.09,3073.79,112008.359
2024-07-12 13:00:00,3073.8,3124.24,3072.51,3117.43,168846.517
2024-07-12 14:00:00,3117.44,3126.45,3108.6,3117.19,107658.94
2024-07-12 15:00:00,3117.19,3139.18,3114.0,3130.18,97715.89
2024-07-12 16:00:00,3130.03,3146.25,3114.71,3137.71,100919.381
2024-07-12 17:00:00,3137.72,3156.6,3130.87,3142.12,80146.213
2024-07-12 18:00:00,3142.12,3152.94,3130.93,3140.48,58121.14
2024-07-12 19:00:00,3140.47,3142.77,3111.68,3114.95,83366.083
2024-07-12 20:00:00,3114.95,3119.74,3088.19,3108.33,105453.104
2024-07-12 21:00:00,3108.32,3122.33,3107.04,3117.78,37149.445
2024-07-12 22:00:00,3117.79,3131.24,3115.65,3125.9,33498.822
2024-07-12 23:00:00,3125.9,3134.75,3123.49,3133.24,23426.498
2024-07-13 00:00:00,3133.24,3137.11,3125.02,3131.6,30520.464
2024-07-13 01:00:00,3131.6,3138.91,3127.97,3128.74,20639.699
2024-07-13 02:00:00,3128.74,3128.74,3121.11,3126.8,25532.019
2024-07-13 03:00:00,3126.8,3129.52,3119.01,3119.83,19473.258
2024-07-13 04:00:00,3119.84,3119.84,3112.12,3114.8,28229.86
2024-07-13 05:00:00,3114.79,3139.26,3112.3,3132.31,68068.909
2024-07-13 06:00:00,3132.31,3141.87,3129.21,3133.69,36536.796
2024-07-13 07:00:00,3133.69,3140.48,3132.73,3139.08,26123.5
2024-07-13 08:00:00,3139.08,3139.52,3127.88,3128.48,26443.34
2024-07-13 09:00:00,3128.48,3170.99,3127.5,3164.54,125387.941
2024-07-13 10:00:00,3164.55,3167.72,3147.73,3156.81,62273.464
2024-07-13 11:00:00,3156.81,3159.59,3150.0,3155.59,27491.65
2024-07-13 12:00:00,3155.59,3163.94,3150.46,3155.9,44754.206
2024-07-13 13:00:00,3155.9,3157.8,3145.4,3152.58,39531.875
2024-07-13 14:00:00,3152.57,3153.55,3140.4,3153.01,48418.434
2024-07-13 15:00:00,3153.01,3159.62,3148.5,3153.92,28206.835
2024-07-13 16:00:00,3153.92,3161.64,3148.13,3151.06,35898.451
2024-07-13 17:00:00,3151.06,3155.15,3145.0,3155.14,20209.122
2024-07-13 18:00:00,3155.15,3159.42,3146.44,3151.56,22415.942
2024-07-13 19:00:00,3151.56,3164.35,3151.04,3162.63,21155.777
2024-07-13 20:00:00,3162.64,3167.78,3158.0,3161.49,23020.951
2024-07-13 21:00:00,3161.5,3164.15,3159.18,3164.15,11965.593
2024-07-13 22:00:00,3164.14,3195.55,3142.81,3190.98,145672.551
2024-07-13 23:00:00,3190.98,3200.72,3170.27,3174.01,111514.8
2024-07-14 00:00:00,3174.0,3192.94,3170.99,3185.69,61987.95
2024-07-14 01:00:00,3185.68,3186.91,3171.11,3185.3,46402.218
2024-07-14 02:00:00,3185.31,3187.28,3162.06,3171.32,49052.104
2024-07-14 03:00:00,3171.33,3178.63,3168.1,3171.15,28872.066
2024-07-14 04:00:00,3171.16,3199.58,3169.82,3191.72,80062.146
2024-07-14 05:00:00,3191.72,3206.09,3183.33,3199.95,93322.889
2024-07-14 06:00:00,3199.95,3202.96,3185.51,3189.47,43083.416
2024-07-14 07:00:00,3189.48,3201.25,3185.56,3194.34,32176.412
2024-07-14 08:00:00,3194.33,3219.87,3193.95,3209.1,81970.456
2024-07-14 09:00:00,3209.08,3224.0,3205.01,3211.52,63445.11
2024-07-14 10:00:00,3211.52,3215.7,3195.73,3196.8,51471.198
2024-07-14 11:00:00,3196.81,3205.34,3196.0,3201.59,31947.214
2024-07-14 12:00:00,3201.6,3202.8,3187.29,3188.39,64036.706
2024-07-14 13:00:00,3188.4,3194.3,3181.5,3182.56,37907.006
2024-07-14 14:00:00,3182.57,3202.5,3171.47,3190.32,82159.757
2024-07-14 15:00:00,3190.32,3194.89,3179.52,3188.56,59704.487
2024-07-14 16:00:00,3188.56,3196.77,3183.98,3194.93,30508.791
2024-07-14 17:00:00,3194.93,3195.85,3182.0,3188.84,32842.857
2024-07-14 18:00:00,3188.83,3190.5,3181.61,3184.84,13920.728
2024-07-14 19:00:00,3184.84,3190.0,3184.05,3189.56,10077.015
2024-07-14 20:00:00,3189.56,3205.79,3188.72,3198.41,32103.063
2024-07-14 21:00:00,3198.41,3255.0,3193.72,3253.2,143049.257
2024-07-14 22:00:00,3253.19,3264.82,3238.77,3244.64,118450.616
2024-07-14 23:00:00,3244.65,3268.66,3237.07,3243.56,78161.355
2024-07-15 00:00:00,3243.52,3287.87,3231.03,3276.8,144311.736
2024-07-15 01:00:00,3276.8,3299.84,3269.18,3272.03,136339.89
2024-07-15 02:00:00,3272.03,3338.88,3265.93,3330.1,228646.785
2024-07-15 03:00:00,3330.11,3341.95,3315.68,3328.17,104296.535
2024-07-15 04:00:00,3328.16,3337.55,3319.0,3335.21,80440.843
2024-07-15 05:00:00,3335.2,3344.87,3326.9,3333.52,70644.292
2024-07-15 06:00:00,3333.52,3364.44,3329.59,3347.11,128197.109
2024-07-15 07:00:00,3347.11,3368.64,3340.84,3354.39,83349.659
2024-07-15 08:00:00,3354.39,3371.98,3344.05,3351.12,94062.401
2024-07-15 09:00:00,3351.12,3361.98,3337.93,3346.96,89380.944
2024-07-15 10:00:00,3346.97,3350.31,3330.01,3334.71,54819.383
2024-07-15 11:00:00,3334.7,3344.62,3325.69,3338.85,56835.482
2024-07-15 12:00:00,3338.84,3352.47,3332.0,3342.51,56123.588
2024-07-15 13:00:00,3342.51,3360.0,3335.06,3355.5,81603.559
2024-07-15 14:00:00,3355.5,3374.86,3342.25,3370.18,91453.694
2024-07-15 15:00:00,3370.17,3392.96,3360.0,3365.72,136579.748
2024-07-15 16:00:00,3365.71,3404.02,3356.29,3387.62,148592.045
2024-07-15 17:00:00,3387.62,3400.44,3372.57,3381.01,100512.396
2024-07-15 18:00:00,3381.02,3411.96,3373.69,3394.7,90351.983
2024-07-15 19:00:00,3394.69,3434.0,3377.19,3404.4,256329.485
2024-07-15 20:00:00,3404.39,3443.87,3401.79,3430.89,124035.816
2024-07-15 21:00:00,3430.89,3435.0,3414.99,3418.22,56195.376
2024-07-15 22:00:00,3418.22,3493.94,3418.22,3471.49,224067.704
2024-07-15 23:00:00,3471.49,3491.7,3462.87,3481.62,86442.517
2024-07-16 00:00:00,3481.62,3497.74,3460.61,3468.5,126875.329
2024-07-16 01:00:00,3468.5,3484.82,3460.5,3477.13,65900.257
2024-07-16 02:00:00,3477.12,3478.6,3452.22,3463.79,64525.142
2024-07-16 03:00:00,3463.79,3471.23,3456.66,3467.53,38852.267
2024-07-16 04:00:00,3467.53,3476.8,3452.28,3458.3,52939.258
2024-07-16 05:00:00,3458.3,3464.91,3402.22,3414.5,225203.652
2024-07-16 06:00:00,3414.5,3433.58,3383.31,3398.28,189981.795
2024-07-16 07:00:00,3398.29,3414.24,3371.0,3375.67,184041.704
2024-07-16 08:00:00,3375.67,3389.52,3345.0,3373.49,173382.808
2024-07-16 09:00:00,3373.5,3398.61,3364.79,3393.27,118221.919
2024-07-16 10:00:00,3393.27,3423.6,3386.84,3407.35,116412.73
2024-07-16 11:00:00,3407.36,3422.85,3395.06,3417.78,95933.388
2024-07-16 12:00:00,3417.78,3430.97,3394.49,3401.99,133802.244
2024-07-16 13:00:00,3401.98,3420.93,3390.83,3395.12,114984.157
2024-07-16 14:00:00,3395.12,3414.79,3374.41,3411.9,159486.909
2024-07-16 15:00:00,3411.9,3484.23,3411.19,3474.54,256661.736
2024-07-16 16:00:00,3474.53,3493.0,3440.0,3464.48,233406.362
2024-07-16 17:00:00,3464.49,3468.8,3446.65,3457.11,71115.178
2024-07-16 18:00:00,3457.12,3468.8,3447.27,3460.99,58570.989
2024-07-16 19:00:00,3461.0,3482.93,3452.1,3472.87,88463.184
2024-07-16 20:00:00,3472.87,3473.74,3434.0,3436.98,56874.701
2024-07-16 21:00:00,3436.79,3444.37,3422.35,3435.04,59215.661
2024-07-16 22:00:00,3435.03,3438.39,3412.85,3427.01,76449.11
2024-07-16 23:00:00,3427.01,3459.38,3425.1,3442.83,84463.436
2024-07-17 00:00:00,3442.84,3469.38,3440.36,3463.6,61175.919
2024-07-17 01:00:00,3463.59,3517.14,3463.22,3480.75,215024.669
2024-07-17 02:00:00,3480.75,3492.22,3470.56,3476.69,74733.187
2024-07-17 03:00:00,3476.7,3487.35,3462.21,3478.87,92489.483
2024-07-17 04:00:00,3478.88,3494.63,3470.28,3494.62,44038.273
2024-07-17 05:00:00,3494.62,3514.94,3488.0,3497.04,125151.943
2024-07-17 06:00:00,3497.04,3507.19,3481.11,3489.63,109421.574
2024-07-17 07:00:00,3489.64,3494.34,3477.61,3484.53,76175.49
2024-07-17 08:00:00,3484.52,3499.82,3462.02,3479.38,121214.544
2024-07-17 09:00:00,3479.38,3497.95,3477.21,3490.37,64842.535
2024-07-17 10:00:00,3490.36,3490.49,3477.18,3478.54,40894.572
2024-07-17 11:00:00,3478.54,3480.04,3440.24,3448.13,165132.335
2024-07-17 12:00:00,3448.12,3462.45,3443.3,3453.2,74575.58
2024-07-17 13:00:00,3453.2,3474.33,3436.21,3465.97,125577.343
2024-07-17 14:00:00,3465.96,3471.8,3445.18,3455.44,87472.277
2024-07-17 15:00:00,3455.44,3466.77,3431.0,3436.17,110357.326
2024-07-17 16:00:00,3436.17,3437.9,3374.53,3400.13,318712.373
2024-07-17 17:00:00,3400.13,3417.81,3386.4,3407.37,76658.077
2024-07-17 18:00:00,3407.37,3419.62,3404.73,3416.43,37151.393
2024-07-17 19:00:00,3416.43,3426.92,3411.04,3415.68,49174.259
2024-07-17 20:00:00,3415.72,3427.8,3411.48,3414.79,42521.119
2024-07-17 21:00:00,3414.79,3417.65,3388.0,3410.93,69926.931
2024-07-17 22:00:00,3410.93,3414.3,3388.4,3393.68,47464.496
2024-07-17 23:00:00,3393.67,3405.06,3383.54,3386.0,41289.318
2024-07-18 00:00:00,3386.01,3415.98,3381.83,3409.28,61556.733
2024-07-18 01:00:00,3409.27,3424.14,3407.01,3420.8,41706.835
2024-07-18 02:00:00,3420.8,3440.0,3392.4,3423.1,107005.893
2024-07-18 03:00:00,3423.09,3431.94,3417.38,3429.99,59588.691
2024-07-18 04:00:00,3430.0,3431.43,3413.51,3416.53,41231.207
2024-07-18 05:00:00,3416.53,3431.95,3407.56,3421.83,90023.575
2024-07-18 06:00:00,3421.84,3452.5,3418.52,3445.58,105832.755
2024-07-18 07:00:00,3445.58,3448.56,3430.84,3431.9,69305.161
2024-07-18 08:00:00,3431.9,3458.92,3429.64,3457.67,57330.728
2024-07-18 09:00:00,3457.67,3459.76,3445.64,3450.11,54626.387
2024-07-18 10:00:00,3450.11,3450.47,3433.53,3442.9,43710.175
2024-07-18 11:00:00,3442.9,3458.0,3435.68,3457.34,35958.606
2024-07-18 12:00:00,3457.34,3473.69,3452.0,3470.43,89241.732
2024-07-18 13:00:00,3470.43,3487.99,3456.39,3466.08,111233.355
2024-07-18 14:00:00,3466.08,3476.6,3418.0,3430.06,182008.565
2024-07-18 15:00:00,3430.06,3430.47,3382.9,3387.26,246718.894
2024-07-18 16:00:00,3387.25,3419.0,3364.62,3418.88,173509.568
2024-07-18 17:00:00,3418.87,3422.67,3396.99,3398.15,86556.472
2024-07-18 18:00:00,3398.15,3407.99,3386.33,3404.29,67544.98
2024-07-18 19:00:00,3404.29,3411.61,3383.25,3404.34,55266.964
2024-07-18 20:00:00,3404.34,3414.36,3395.61,3413.06,29402.132
2024-07-18 21:00:00,3413.06,3421.02,3410.99,3419.79,24982.912
2024-07-18 22:00:00,3419.8,3435.28,3418.69,3431.8,48190.729
2024-07-18 23:00:00,3431.79,3435.9,3424.0,3424.99,30628.182
2024-07-19 00:00:00,3424.99,3427.14,3400.41,3402.92,59082.045
2024-07-19 01:00:00,3402.92,3414.79,3381.61,3413.67,87615.805
2024-07-19 02:00:00,3413.68,3418.36,3399.37,3405.36,55670.205
2024-07-19 03:00:00,3405.36,3431.74,3403.21,3428.51,106937.669
2024-07-19 04:00:00,3428.5,3432.96,3419.04,3419.67,60291.279
2024-07-19 05:00:00,3419.68,3427.07,3414.67,3422.44,32664.264
2024-07-19 06:00:00,3422.44,3449.47,3421.22,3438.78,70238.336
2024-07-19 07:00:00,3438.79,3439.83,3385.0,3390.59,165183.533
2024-07-19 08:00:00,3390.59,3400.0,3375.25,3393.59,144325.744
2024-07-19 09:00:00,3393.58,3409.92,3381.88,3385.9,77020.314
2024-07-19 10:00:00,3385.9,3409.7,3378.18,3399.54,63682.376
2024-07-19 11:00:00,3399.54,3405.6,3393.03,3402.84,36681.124
2024-07-19 12:00:00,3402.84,3416.82,3397.02,3413.3,51157.458
2024-07-19 13:00:00,3413.3,3445.0,3395.08,3435.99,204412.729
2024-07-19 14:00:00,3436.0,3472.18,3428.43,3466.41,218749.185
2024-07-19 15:00:00,3466.41,3473.98,3437.4,3463.59,157569.142
2024-07-19 16:00:00,3463.44,3499.0,3463.0,3488.84,204927.889
2024-07-19 17:00:00,3488.84,3514.57,3482.01,3498.7,129415.304
2024-07-19 18:00:00,3498.7,3508.55,3489.65,3501.13,54963.587
2024-07-19 19:00:00,3501.12,3539.38,3501.12,3520.9,172103.858
2024-07-19 20:00:00,3520.9,3522.2,3489.0,3502.63,106666.415
2024-07-19 21:00:00,3502.64,3525.66,3502.42,3510.05,54413.355
2024-07-19 22:00:00,3510.06,3518.31,3503.37,3507.12,37389.413
2024-07-19 23:00:00,3507.12,3514.58,3497.1,3502.18,38142.404
2024-07-20 00:00:00,3502.18,3507.0,3478.47,3483.29,68550.893
2024-07-20 01:00:00,3483.29,3495.53,3478.01,3483.16,33611.766
2024-07-20 02:00:00,3483.16,3494.4,3479.01,3491.85,31156.455
2024-07-20 03:00:00,3491.86,3501.88,3491.41,3493.78,32524.138
2024-07-20 04:00:00,3493.77,3506.94,3490.06,3506.28,37838.197
2024-07-20 05:00:00,3506.28,3506.55,3494.4,3500.32,25714.335
2024-07-20 06:00:00,3500.33,3503.68,3498.97,3500.01,13649.251
2024-07-20 07:00:00,3500.01,3502.23,3485.7,3485.99,41342.399
2024-07-20 08:00:00,3485.99,3492.99,3479.0,3484.47,46896.856
2024-07-20 09:00:00,3484.46,3493.4,3480.0,3482.17,39724.315
2024-07-20 10:00:00,3482.16,3489.28,3478.84,3486.84,34055.577
2024-07-20 11:00:00,3486.84,3490.49,3479.12,3483.39,25478.549
2024-07-20 12:00:00,3483.39,3495.3,3482.55,3490.44,30145.893
2024-07-20 13:00:00,3490.44,3496.86,3479.03,3489.05,49904.39
2024-07-20 14:00:00,3489.04,3507.07,3487.22,3495.7,51178.762
2024-07-20 15:00:00,3495.69,3506.28,3492.75,3501.82,35985.593
2024-07-20 16:00:00,3501.83,3512.52,3489.01,3496.87,58980.072
2024-07-20 17:00:00,3496.86,3538.38,3490.73,3525.55,158297.23
2024-07-20 18:00:00,3525.56,3536.83,3515.39,3529.3,56174.049
2024-07-20 19:00:00,3529.3,3535.7,3507.07,3513.21,59141.765
2024-07-20 20:00:00,3513.21,3525.26,3513.17,3520.79,23460.758
2024-07-20 21:00:00,3520.79,3521.8,3497.35,3513.69,48387.464
2024-07-20 22:00:00,3513.7,3521.76,3506.32,3512.6,29426.84
2024-07-20 23:00:00,3512.59,3520.45,3511.87,3516.03,16533.445
2024-07-21 00:00:00,3516.03,3527.9,3502.13,3506.42,41132.647
2024-07-21 01:00:00,3506.42,3522.0,3505.4,3514.46,23755.471
2024-07-21 02:00:00,3514.47,3521.73,3512.46,3512.47,14790.386
2024-07-21 03:00:00,3512.46,3519.37,3508.46,3508.86,16801.26
2024-07-21 04:00:00,3508.86,3512.03,3502.0,3503.2,23028.028
2024-07-21 05:00:00,3503.2,3504.74,3492.07,3499.66,36926.279
2024-07-21 06:00:00,3499.66,3502.38,3481.61,3485.26,79780.738
2024-07-21 07:00:00,3485.25,3488.55,3472.54,3482.87,61554.652
2024-07-21 08:00:00,3482.87,3491.2,3481.72,3486.53,28602.924
2024-07-21 09:00:00,3486.53,3502.92,3485.0,3499.4,52019.901
2024-07-21 10:00:00,3499.39,3506.89,3492.8,3492.8,29805.009
2024-07-21 11:00:00,3492.81,3497.5,3488.88,3497.37,18133.774
2024-07-21 12:00:00,3497.37,3502.8,3493.55,3498.89,23701.761
2024-07-21 13:00:00,3498.88,3501.3,3481.0,3489.76,45422.035
2024-07-21 14:00:00,3489.75,3515.75,3482.19,3509.15,81984.982
2024-07-21 15:00:00,3509.16,3515.66,3494.0,3498.64,64074.027
2024-07-21 16:00:00,3498.63,3519.84,3485.0,3516.0,91945.272
2024-07-21 17:00:00,3516.0,3524.0,3445.0,3467.18,193707.188
2024-07-21 18:00:00,3467.18,3483.97,3408.13,3462.2,353322.503
2024-07-21 19:00:00,3462.21,3495.98,3456.84,3489.0,111407.063
2024-07-21 20:00:00,3489.01,3522.72,3480.92,3497.07,123110.673
2024-07-21 21:00:00,3497.07,3519.0,3488.78,3519.0,70210.335
2024-07-21 22:00:00,3519.0,3547.84,3517.01,3532.42,116834.667
2024-07-21 23:00:00,3532.42,3544.32,3519.5,3534.29,56058.359
2024-07-22 00:00:00,3534.3,3562.33,3527.61,3541.9,101196.387
2024-07-22 01:00:00,3541.9,3544.45,3520.81,3526.01,83184.671
2024-07-22 02:00:00,3526.0,3539.18,3517.39,3533.29,45707.562
2024-07-22 03:00:00,3533.29,3534.96,3513.57,3515.48,40226.639
2024-07-22 04:00:00,3515.48,3522.54,3510.9,3514.57,46412.725
2024-07-22 05:00:00,3514.58,3515.69,3482.0,3494.04,87206.935
2024-07-22 06:00:00,3493.9,3500.0,3457.26,3474.94,121626.283
2024-07-22 07:00:00,3474.93,3483.14,3463.07,3477.02,70654.219
2024-07-22 08:00:00,3477.01,3486.46,3468.07,3473.91,54078.301
2024-07-22 09:00:00,3473.92,3491.41,3467.05,3491.38,64045.198
2024-07-22 10:00:00,3491.38,3497.69,3486.03,3490.73,39485.204
2024-07-22 11:00:00,3490.73,3502.61,3484.39,3498.6,32598.894
2024-07-22 12:00:00,3498.61,3505.88,3490.09,3497.44,45366.397
2024-07-22 13:00:00,3497.43,3504.87,3461.0,3465.35,152193.272
2024-07-22 14:00:00,3465.34,3476.57,3441.92,3447.6,186234.714
2024-07-22 15:00:00,3447.6,3465.55,3433.33,3455.7,97205.719
2024-07-22 16:00:00,3455.7,3471.0,3442.65,3452.11,66921.287
2024-07-22 17:00:00,3452.11,3470.5,3448.36,3468.94,40002.6
2024-07-22 18:00:00,3468.94,3478.83,3462.42,3471.64,56075.862
2024-07-22 19:00:00,3471.64,3497.65,3467.0,3497.36,75788.704
2024-07-22 20:00:00,3497.37,3498.37,3475.73,3488.37,80081.012
2024-07-22 21:00:00,3488.37,3488.96,3445.0,3460.43,97894.812
2024-07-22 22:00:00,3460.43,3461.13,3433.06,3446.94,144236.347
2024-07-22 23:00:00,3446.94,3449.11,3421.0,3438.08,117616.642
2024-07-23 00:00:00,3438.09,3479.67,3434.0,3467.88,109184.711
2024-07-23 01:00:00,3467.88,3489.47,3458.0,3479.9,98064.602
2024-07-23 02:00:00,3479.91,3489.86,3466.75,3485.76,93543.017
2024-07-23 03:00:00,3485.76,3487.5,3470.28,3473.57,34300.376
2024-07-23 04:00:00,3473.57,3482.53,3445.13,3453.62,94959.208
2024-07-23 05:00:00,3453.62,3458.33,3423.36,3440.37,133107.979
2024-07-23 06:00:00,3440.37,3460.95,3430.0,3444.21,109756.622
2024-07-23 07:00:00,3444.21,3456.0,3438.08,3453.3,56586.323
2024-07-23 08:00:00,3453.3,3532.93,3450.78,3519.99,273906.874
2024-07-23 09:00:00,3520.0,3540.94,3510.7,3521.12,179404.824
2024-07-23 10:00:00,3521.12,3529.8,3504.0,3504.92,106117.052
2024-07-23 11:00:00,3504.92,3520.3,3479.16,3514.54,194966.056
2024-07-23 12:00:00,3514.54,3517.28,3485.0,3504.54,135619.011
2024-07-23 13:00:00,3504.55,3512.8,3427.75,3438.57,502067.442
2024-07-23 14:00:00,3438.57,3495.98,3436.06,3486.99,307836.457
2024-07-23 15:00:00,3487.0,3487.0,3434.4,3452.96,274179.872
2024-07-23 16:00:00,3452.96,3467.93,3400.0,3401.99,279025.004
2024-07-23 17:00:00,3402.0,3429.41,3384.61,3426.8,198260.713
2024-07-23 18:00:00,3426.8,3452.14,3417.0,3445.4,108544.151
2024-07-23 19:00:00,3445.39,3495.81,3444.0,3455.74,258121.426
2024-07-23 20:00:00,3455.74,3488.69,3453.16,3480.1,111064.63
2024-07-23 21:00:00,3480.11,3489.23,3465.18,3465.19,47421.494
2024-07-23 22:00:00,3465.18,3498.0,3455.42,3481.68,109705.384
